217359,NaN
217360,NaN
217361,NaN
217362,79.0
217363,70.0
217364,NaN
217365,NaN
217366,NaN
217367,NaN
217368,NaN
217369,78.0
217370,75.66666666666667
217371,76.42857142857143
217372,78.125
217373,77.0
217374,NaN
217375,NaN
217376,NaN
217377,NaN
217378,NaN
217379,NaN
217380,NaN
217381,75.5
217382,NaN
217383,83.0
217384,NaN
217385,NaN
217386,NaN
217387,NaN
217388,83.0
217389,NaN
217390,NaN
217391,NaN
217392,NaN
217393,NaN
217394,NaN
217395,NaN
217396,NaN
217397,70.0
217398,68.0
217399,NaN
217400,76.0
217401,NaN
217402,69.5
217403,NaN
217404,NaN
217405,NaN
217406,NaN
217407,NaN
217408,NaN
217409,NaN
217410,84.66666666666667
217411,NaN
217412,NaN
217413,83.0
217414,69.41666666666667
217415,NaN
217416,NaN
217417,NaN
217418,NaN
217419,NaN
217420,82.0
217421,NaN
217422,NaN
217423,NaN
217424,NaN
217425,NaN
217426,NaN
217427,NaN
217428,NaN
217429,85.0
217430,67.0
217431,68.5
217432,NaN
217433,NaN
217434,NaN
217435,NaN
217436,NaN
217437,NaN
217438,NaN
217439,NaN
217440,72.0
217441,96.0
217442,NaN
217443,NaN
217444,NaN
217445,70.16666666666667
217446,NaN
217447,70.125
217448,71.0
217449,NaN
217450,70.0
217451,NaN
217452,NaN
217453,NaN
217454,NaN
217455,NaN
217456,NaN
217457,NaN
217458,NaN
217459,NaN
217460,NaN
217461,NaN
217462,NaN
217463,NaN
217464,NaN
217465,80.5
217466,78.0
217467,74.0
217468,NaN
217469,NaN
217470,NaN
217471,75.5
217472,68.0
217473,NaN
217474,NaN
217475,NaN
217476,75.0
217477,NaN
217478,67.0
217479,NaN
217480,NaN
217481,70.0
217482,73.0
217483,72.0
217484,71.5
217485,NaN
217486,NaN
217487,NaN
217488,NaN
217489,NaN
217490,77.0
217491,87.8
217492,NaN
217493,88.0
217494,NaN
217495,NaN
217496,87.0
217497,77.0
217498,76.0
217499,NaN
217500,NaN
217501,97.0
217502,112.0
217503,NaN
217504,NaN
217505,NaN
217506,NaN
217507,NaN
217508,NaN
217509,NaN
217510,NaN
217511,NaN
217512,86.0
217513,NaN
217514,100.0
217515,83.0
217516,82.0
217517,81.85714285714286
217518,81.16666666666667
217519,81.0
217520,82.16666666666667
217521,NaN
217522,NaN
217523,NaN
217524,NaN
217525,NaN
217526,NaN
217527,NaN
217528,NaN
217529,NaN
217530,NaN
217531,NaN
217532,NaN
217533,NaN
217534,NaN
217535,NaN
217536,NaN
217537,96.5
217538,NaN
217539,93.0
217540,94.0
217541,95.0
217542,NaN
217543,NaN
217544,NaN
217545,88.0
217546,NaN
217547,NaN
217548,NaN
217549,NaN
217550,NaN
217551,90.25
217552,NaN
217553,NaN
217554,97.0
217555,93.7
217556,80.0
217557,NaN
217558,NaN
217559,NaN
217560,NaN
217561,NaN
217562,NaN
217563,NaN
217564,NaN
217565,NaN
217566,NaN
217567,74.0
217568,NaN
217569,NaN
217570,NaN
217571,NaN
217572,NaN
217573,NaN
217574,85.0
217575,95.0
217576,94.0
217577,NaN
217578,NaN
217579,NaN
217580,NaN
217581,89.5
217582,NaN
217583,87.0
217584,NaN
217585,NaN
217586,NaN
217587,NaN
217588,NaN
217589,NaN
217590,NaN
217591,NaN
217592,NaN
217593,NaN
217594,NaN
217595,NaN
217596,NaN
217597,NaN
217598,78.21428571428571
217599,78.0
217600,77.66666666666667
217601,NaN
217602,NaN
217603,NaN
217604,NaN
217605,NaN
217606,NaN
217607,NaN
217608,NaN
217609,NaN
217610,NaN
217611,NaN
217612,NaN
217613,80.0
217614,83.0
217615,NaN
217616,NaN
217617,NaN
217618,NaN
217619,NaN
217620,NaN
217621,NaN
217622,NaN
217623,NaN
217624,NaN
217625,NaN
217626,NaN
217627,NaN
217628,NaN
217629,NaN
217630,NaN
217631,69.0
217632,68.0
217633,NaN
217634,68.33333333333333
217635,NaN
217636,70.83333333333333
217637,NaN
217638,NaN
217639,NaN
217640,NaN
217641,76.0
217642,NaN
217643,NaN
217644,NaN
217645,NaN
217646,NaN
217647,82.0
217648,79.0
217649,NaN
217650,NaN
217651,83.0
217652,69.0
217653,NaN
217654,NaN
217655,NaN
217656,NaN
217657,NaN
217658,NaN
217659,NaN
217660,NaN
217661,NaN
217662,NaN
217663,NaN
217664,NaN
217665,NaN
217666,75.0
217667,NaN
217668,NaN
217669,NaN
217670,97.83333333333333
217671,NaN
217672,85.0
217673,NaN
217674,NaN
217675,NaN
217676,77.66666666666667
217677,84.05555555555556
217678,NaN
217679,NaN
217680,NaN
217681,74.0
217682,NaN
217683,NaN
217684,NaN
217685,NaN
217686,NaN
217687,NaN
217688,NaN
217689,NaN
217690,NaN
217691,NaN
217692,NaN
217693,79.0
217694,NaN
217695,86.0
217696,NaN
217697,NaN
217698,NaN
217699,82.0
217700,72.0
217701,71.0
217702,70.0
217703,69.0
217704,68.0
217705,70.25
217706,NaN
217707,NaN
217708,79.0
217709,NaN
217710,79.0
217711,NaN
217712,NaN
217713,NaN
217714,NaN
217715,NaN
217716,NaN
217717,68.0
217718,85.0
217719,NaN
217720,NaN
217721,77.0
217722,NaN
217723,NaN
217724,NaN
217725,NaN
217726,NaN
217727,79.0
217728,NaN
217729,86.0
217730,NaN
217731,NaN
217732,NaN
217733,NaN
217734,87.0
217735,NaN
217736,NaN
217737,NaN
217738,NaN
217739,NaN
217740,NaN
217741,67.0
217742,NaN
217743,NaN
217744,NaN
217745,NaN
217746,NaN
217747,NaN
217748,NaN
217749,NaN
217750,NaN
217751,NaN
217752,74.0
217753,73.6
217754,NaN
217755,71.57142857142857
217756,NaN
217757,76.125
217758,NaN
217759,NaN
217760,NaN
217761,NaN
217762,93.5
217763,NaN
217764,NaN
217765,NaN
217766,NaN
217767,NaN
217768,NaN
217769,NaN
217770,NaN
217771,NaN
217772,75.28571428571429
217773,74.0
217774,NaN
217775,NaN
217776,NaN
217777,70.0
217778,NaN
217779,68.0
217780,NaN
217781,80.0
217782,NaN
217783,NaN
217784,NaN
217785,69.5
217786,NaN
217787,71.0
217788,NaN
217789,70.0
217790,NaN
217791,NaN
217792,NaN
217793,NaN
217794,NaN
217795,NaN
217796,NaN
217797,NaN
217798,77.0
217799,NaN
217800,NaN
217801,NaN
217802,NaN
217803,84.0
217804,NaN
217805,NaN
217806,88.0
217807,68.0
217808,74.0
217809,NaN
217810,NaN
217811,NaN
217812,NaN
217813,NaN
217814,NaN
217815,84.0
217816,NaN
217817,NaN
217818,NaN
217819,NaN
217820,NaN
217821,79.0
217822,NaN
217823,NaN
217824,NaN
217825,NaN
217826,71.11764705882354
217827,NaN
217828,NaN
217829,83.16666666666667
217830,NaN
217831,69.0
217832,NaN
217833,NaN
217834,NaN
217835,NaN
217836,NaN
217837,NaN
217838,78.0
217839,144.0
217840,NaN
217841,83.0
217842,NaN
217843,NaN
217844,NaN
217845,NaN
217846,NaN
217847,80.25
217848,NaN
217849,NaN
217850,NaN
217851,73.0
217852,NaN
217853,NaN
217854,76.0
217855,79.5
217856,NaN
217857,84.0
217858,71.0
217859,NaN
217860,75.0
217861,81.0
217862,NaN
217863,NaN
217864,NaN
217865,NaN
217866,NaN
217867,NaN
217868,NaN
217869,NaN
217870,NaN
217871,NaN
217872,NaN
217873,NaN
217874,NaN
217875,74.5
217876,NaN
217877,NaN
217878,NaN
217879,NaN
217880,NaN
217881,NaN
217882,79.0
217883,NaN
217884,NaN
217885,NaN
217886,NaN
217887,86.0
217888,NaN
217889,NaN
217890,NaN
217891,NaN
217892,NaN
217893,NaN
217894,91.0
217895,91.83333333333333
217896,NaN
217897,NaN
217898,78.625
217899,79.57142857142857
217900,96.0
217901,85.0
217902,NaN
217903,NaN
217904,NaN
217905,NaN
217906,NaN
217907,NaN
217908,NaN
217909,NaN
217910,NaN
217911,NaN
217912,NaN
217913,NaN
217914,NaN
217915,NaN
217916,76.0
217917,NaN
217918,NaN
217919,NaN
217920,NaN
217921,NaN
217922,NaN
217923,70.92857142857143
217924,73.75
217925,NaN
217926,NaN
217927,NaN
217928,72.0
217929,73.0
217930,NaN
217931,NaN
217932,NaN
217933,NaN
217934,NaN
217935,77.0
217936,85.0
217937,84.0
217938,NaN
217939,NaN
217940,NaN
217941,80.0
217942,83.5
217943,NaN
217944,NaN
217945,NaN
217946,74.0
217947,NaN
217948,NaN
217949,NaN
217950,NaN
217951,NaN
217952,NaN
217953,NaN
217954,67.0
217955,NaN
217956,NaN
217957,NaN
217958,NaN
217959,NaN
217960,NaN
217961,80.0
217962,NaN
217963,NaN
217964,NaN
217965,NaN
217966,NaN
217967,NaN
217968,NaN
217969,NaN
217970,NaN
217971,NaN
217972,NaN
217973,86.0
217974,NaN
217975,NaN
217976,76.14285714285714
217977,75.4
217978,75.0
217979,NaN
217980,NaN
217981,NaN
217982,NaN
217983,70.0
217984,NaN
217985,80.0
217986,89.0
217987,NaN
217988,NaN
217989,NaN
217990,71.0
217991,NaN
217992,73.0
217993,70.0
217994,70.0
217995,71.8
217996,NaN
217997,NaN
217998,NaN
217999,NaN
218000,75.0
218001,NaN
218002,76.5
218003,NaN
218004,NaN
218005,NaN
218006,NaN
218007,80.0
218008,NaN
218009,NaN
218010,NaN
218011,NaN
218012,73.0
218013,NaN
218014,NaN
218015,NaN
218016,NaN
218017,NaN
218018,NaN
218019,NaN
218020,70.0
218021,82.33333333333333
218022,NaN
218023,NaN
218024,84.0
218025,NaN
218026,NaN
218027,83.0
218028,NaN
218029,NaN
218030,NaN
218031,NaN
218032,NaN
218033,NaN
218034,NaN
218035,NaN
218036,NaN
218037,NaN
218038,NaN
218039,NaN
218040,NaN
218041,73.5
218042,NaN
218043,NaN
218044,NaN
218045,NaN
218046,NaN
218047,NaN
218048,NaN
218049,NaN
218050,75.4
218051,NaN
218052,NaN
218053,74.3
218054,NaN
218055,NaN
218056,NaN
218057,NaN
218058,NaN
218059,85.0
218060,NaN
218061,71.0
218062,NaN
218063,70.71428571428571
218064,70.2
218065,76.16666666666667
218066,70.0
218067,NaN
218068,NaN
218069,NaN
218070,NaN
218071,NaN
218072,NaN
218073,NaN
218074,NaN
218075,80.0
218076,74.5
218077,NaN
218078,NaN
218079,NaN
218080,NaN
218081,73.0
218082,NaN
218083,NaN
218084,NaN
218085,73.0
218086,NaN
218087,90.0
218088,NaN
218089,NaN
218090,69.0
218091,NaN
218092,NaN
218093,NaN
218094,NaN
218095,NaN
218096,NaN
218097,NaN
218098,NaN
218099,NaN
218100,68.0
218101,NaN
218102,NaN
218103,NaN
218104,83.4
218105,NaN
218106,NaN
218107,NaN
218108,82.0
218109,NaN
218110,76.0
218111,NaN
218112,NaN
218113,NaN
218114,NaN
218115,NaN
218116,NaN
218117,NaN
218118,NaN
218119,71.0
218120,NaN
218121,NaN
218122,NaN
218123,72.0
218124,NaN
218125,NaN
218126,70.25
218127,NaN
218128,70.27272727272727
218129,NaN
218130,76.0
218131,NaN
218132,71.0
218133,NaN
218134,72.54545454545455
218135,72.0
218136,71.66666666666667
218137,NaN
218138,NaN
218139,NaN
218140,NaN
218141,78.0
218142,NaN
218143,NaN
218144,90.0
218145,NaN
218146,NaN
218147,NaN
218148,NaN
218149,79.0
218150,86.0
218151,83.0
218152,NaN
218153,NaN
218154,80.0
218155,NaN
218156,NaN
218157,NaN
218158,77.0
218159,75.0
218160,NaN
218161,80.0
218162,NaN
218163,NaN
218164,NaN
218165,NaN
218166,NaN
218167,NaN
218168,71.0
218169,NaN
218170,NaN
218171,NaN
218172,NaN
218173,NaN
218174,NaN
218175,NaN
218176,NaN
218177,84.0
218178,NaN
218179,NaN
218180,NaN
218181,NaN
218182,72.0
218183,NaN
218184,NaN
218185,NaN
218186,NaN
218187,96.0
218188,NaN
218189,94.0
218190,88.33333333333333
218191,NaN
218192,NaN
218193,NaN
218194,NaN
218195,72.0
218196,79.77777777777777
218197,74.0
218198,NaN
218199,73.0
218200,NaN
218201,NaN
218202,NaN
218203,76.5
218204,NaN
218205,NaN
218206,77.33333333333333
218207,77.33333333333333
218208,NaN
218209,76.0
218210,NaN
218211,NaN
218212,NaN
218213,NaN
218214,NaN
218215,NaN
218216,NaN
218217,NaN
218218,NaN
218219,83.0
218220,NaN
218221,NaN
218222,NaN
218223,NaN
218224,NaN
218225,NaN
218226,NaN
218227,NaN
218228,75.0
218229,NaN
218230,NaN
218231,NaN
218232,NaN
218233,NaN
218234,75.4
218235,73.0
218236,NaN
218237,81.5
218238,NaN
218239,72.0
218240,NaN
218241,81.0
218242,NaN
218243,NaN
218244,NaN
218245,NaN
218246,NaN
218247,NaN
218248,NaN
218249,NaN
218250,NaN
218251,NaN
218252,NaN
218253,NaN
218254,77.0
218255,NaN
218256,NaN
218257,NaN
218258,NaN
218259,NaN
218260,NaN
218261,86.0
218262,NaN
218263,NaN
218264,NaN
218265,NaN
218266,NaN
218267,69.0
218268,79.42857142857143
218269,NaN
218270,NaN
218271,72.0
218272,71.0
218273,NaN
218274,NaN
218275,NaN
218276,NaN
218277,NaN
218278,NaN
218279,NaN
218280,71.0
218281,NaN
218282,NaN
218283,82.9375
218284,NaN
218285,75.44444444444444
218286,NaN
218287,NaN
218288,NaN
218289,NaN
218290,NaN
218291,NaN
218292,NaN
218293,NaN
218294,NaN
218295,NaN
218296,NaN
218297,NaN
218298,NaN
218299,NaN
218300,NaN
218301,NaN
218302,81.0
218303,73.0
218304,NaN
218305,77.0
218306,NaN
218307,NaN
218308,75.0
218309,82.0
218310,NaN
218311,72.0
218312,NaN
218313,NaN
218314,NaN
218315,NaN
218316,NaN
218317,82.0
218318,81.0
218319,82.0
218320,NaN
218321,NaN
218322,83.0
218323,NaN
218324,NaN
218325,NaN
218326,NaN
218327,NaN
218328,NaN
218329,NaN
218330,NaN
218331,68.0
218332,NaN
218333,NaN
218334,NaN
218335,72.0
218336,71.6
218337,70.0
218338,NaN
218339,72.0
218340,NaN
218341,NaN
218342,NaN
218343,71.0
218344,NaN
218345,NaN
218346,NaN
218347,87.0
218348,NaN
218349,NaN
218350,NaN
218351,81.0
218352,NaN
218353,NaN
218354,NaN
218355,NaN
218356,NaN
218357,NaN
218358,75.3529411764706
218359,NaN
218360,NaN
218361,NaN
218362,NaN
218363,NaN
218364,NaN
218365,NaN
218366,81.0
218367,NaN
218368,81.0
218369,NaN
218370,81.0
218371,NaN
218372,94.0
218373,NaN
218374,NaN
218375,NaN
218376,76.0
218377,NaN
218378,NaN
218379,NaN
218380,NaN
218381,NaN
218382,72.0
218383,72.8
218384,NaN
218385,NaN
218386,NaN
218387,NaN
218388,NaN
218389,NaN
218390,NaN
218391,74.0
218392,NaN
218393,NaN
218394,NaN
218395,NaN
218396,NaN
218397,NaN
218398,NaN
218399,84.66666666666667
218400,NaN
218401,93.0
218402,NaN
218403,NaN
218404,NaN
218405,89.0
218406,NaN
218407,85.71428571428571
218408,NaN
218409,NaN
218410,80.0
218411,79.44444444444444
218412,NaN
218413,NaN
218414,NaN
218415,NaN
218416,NaN
218417,77.0
218418,NaN
218419,NaN
218420,NaN
218421,NaN
218422,NaN
218423,NaN
218424,NaN
218425,NaN
218426,NaN
218427,NaN
218428,NaN
218429,NaN
218430,NaN
218431,NaN
218432,70.0
218433,77.07692307692308
218434,73.6
218435,70.0
218436,NaN
218437,NaN
218438,NaN
218439,NaN
218440,NaN
218441,NaN
218442,NaN
218443,NaN
218444,NaN
218445,NaN
218446,NaN
218447,80.0
218448,NaN
218449,85.0
218450,84.0
218451,85.0
218452,69.0
218453,NaN
218454,71.0
218455,NaN
218456,72.0
218457,NaN
218458,NaN
218459,75.0
218460,NaN
218461,NaN
218462,NaN
218463,NaN
218464,NaN
218465,72.0
218466,84.0
218467,NaN
218468,NaN
218469,NaN
218470,NaN
218471,71.0
218472,NaN
218473,NaN
218474,NaN
218475,NaN
218476,NaN
218477,74.0
218478,NaN
218479,82.0
218480,NaN
218481,NaN
218482,NaN
218483,NaN
218484,NaN
218485,NaN
218486,NaN
218487,NaN
218488,NaN
218489,NaN
218490,76.5
218491,NaN
218492,NaN
218493,NaN
218494,81.7
218495,NaN
218496,NaN
218497,NaN
218498,NaN
218499,NaN
218500,NaN
218501,NaN
218502,72.0
218503,71.0
218504,70.0
218505,70.0
218506,NaN
218507,NaN
218508,NaN
218509,NaN
218510,NaN
218511,NaN
218512,140.0
218513,NaN
218514,NaN
218515,NaN
218516,NaN
218517,82.0
218518,NaN
218519,NaN
218520,71.0
218521,70.0
218522,NaN
218523,NaN
218524,NaN
218525,76.0
218526,77.5
218527,NaN
218528,NaN
218529,NaN
218530,NaN
218531,NaN
218532,73.0
218533,NaN
218534,79.8
218535,NaN
218536,82.0
218537,72.0
218538,NaN
218539,NaN
218540,NaN
218541,NaN
218542,69.0
218543,NaN
218544,NaN
218545,NaN
218546,69.0
218547,NaN
218548,NaN
218549,NaN
218550,86.0
218551,74.5
218552,NaN
218553,NaN
218554,NaN
218555,NaN
218556,NaN
218557,NaN
218558,NaN
218559,NaN
218560,NaN
218561,75.0
218562,NaN
218563,NaN
218564,73.0
218565,73.05882352941177
218566,NaN
218567,NaN
218568,NaN
218569,NaN
218570,NaN
218571,NaN
218572,NaN
218573,73.0
218574,75.625
218575,NaN
218576,78.0
218577,83.0
218578,NaN
218579,NaN
218580,87.0
218581,NaN
218582,NaN
218583,NaN
218584,NaN
218585,NaN
218586,NaN
218587,NaN
218588,NaN
218589,NaN
218590,NaN
218591,72.33333333333333
218592,NaN
218593,NaN
218594,NaN
218595,NaN
218596,NaN
218597,80.0
218598,NaN
218599,82.0
218600,NaN
218601,70.0
218602,71.0
218603,NaN
218604,NaN
218605,69.66666666666667
218606,NaN
218607,NaN
218608,NaN
218609,71.0
218610,NaN
218611,72.0
218612,NaN
218613,NaN
218614,NaN
218615,74.0
218616,83.5
218617,NaN
218618,84.0
218619,74.0
218620,NaN
218621,NaN
218622,NaN
218623,NaN
218624,NaN
218625,NaN
218626,NaN
218627,NaN
218628,NaN
218629,NaN
218630,NaN
218631,NaN
218632,74.0
218633,NaN
218634,NaN
218635,NaN
218636,76.5
218637,72.0
218638,71.625
218639,72.0
218640,NaN
218641,NaN
218642,NaN
218643,NaN
218644,NaN
218645,68.8
218646,76.54545454545455
218647,NaN
218648,NaN
218649,69.0
218650,NaN
218651,NaN
218652,76.0
218653,NaN
218654,NaN
218655,87.0
218656,NaN
218657,NaN
218658,84.0
218659,NaN
218660,82.0
218661,73.0
218662,NaN
218663,72.0
218664,NaN
218665,NaN
218666,79.0
218667,89.0
218668,NaN
218669,NaN
218670,NaN
218671,73.0
218672,NaN
218673,72.0
218674,72.5
218675,NaN
218676,73.0
218677,82.0
218678,NaN
218679,NaN
218680,73.0
218681,92.0
218682,NaN
218683,79.0
218684,NaN
218685,NaN
218686,NaN
218687,NaN
218688,NaN
218689,70.0
218690,NaN
218691,NaN
218692,NaN
218693,79.0
218694,NaN
218695,NaN
218696,NaN
218697,NaN
218698,NaN
218699,90.33333333333333
218700,NaN
218701,103.0
218702,100.0
218703,NaN
218704,NaN
218705,NaN
218706,86.0
218707,85.0
218708,84.0
218709,NaN
218710,83.53333333333333
218711,83.0
218712,NaN
218713,81.0
218714,81.5
218715,92.71428571428571
218716,NaN
218717,NaN
218718,80.75
218719,NaN
218720,NaN
218721,NaN
218722,NaN
218723,NaN
218724,NaN
218725,NaN
218726,NaN
218727,NaN
218728,76.0
218729,NaN
218730,NaN
218731,NaN
218732,NaN
218733,NaN
218734,70.0
218735,76.0
218736,NaN
218737,NaN
218738,NaN
218739,NaN
218740,NaN
218741,NaN
218742,82.0
218743,NaN
218744,73.0
218745,75.33333333333333
218746,NaN
218747,NaN
218748,73.0
218749,72.0
218750,NaN
218751,NaN
218752,NaN
218753,71.0
218754,NaN
218755,NaN
218756,87.0
218757,NaN
218758,NaN
218759,80.5
218760,NaN
218761,NaN
218762,69.0
218763,NaN
218764,NaN
218765,NaN
218766,NaN
218767,NaN
218768,NaN
218769,NaN
218770,NaN
218771,NaN
218772,72.0
218773,87.0
218774,NaN
218775,NaN
218776,NaN
218777,NaN
218778,NaN
218779,NaN
218780,87.0
218781,NaN
218782,NaN
218783,NaN
218784,NaN
218785,NaN
218786,88.0
218787,NaN
218788,NaN
218789,NaN
218790,NaN
218791,NaN
218792,79.0
218793,80.0
218794,79.0
218795,NaN
218796,78.0
218797,80.0
218798,NaN
218799,NaN
218800,NaN
218801,NaN
218802,83.0
218803,NaN
218804,77.0
218805,NaN
218806,NaN
218807,NaN
218808,NaN
218809,NaN
218810,NaN
218811,71.0
218812,NaN
218813,NaN
218814,NaN
218815,NaN
218816,NaN
218817,77.0
218818,NaN
218819,NaN
218820,77.0
218821,76.0
218822,NaN
218823,81.5
218824,73.0
218825,NaN
218826,85.0
218827,NaN
218828,71.0
218829,NaN
218830,NaN
218831,71.0
218832,NaN
218833,NaN
218834,NaN
218835,NaN
218836,NaN
218837,NaN
218838,NaN
218839,NaN
218840,NaN
218841,NaN
218842,NaN
218843,86.0
218844,80.0
218845,NaN
218846,NaN
218847,NaN
218848,NaN
218849,NaN
218850,NaN
218851,80.0
218852,NaN
218853,NaN
218854,NaN
218855,NaN
218856,NaN
218857,NaN
218858,NaN
218859,NaN
218860,89.0
218861,NaN
218862,NaN
218863,NaN
218864,NaN
218865,NaN
218866,NaN
218867,92.0
218868,NaN
218869,NaN
218870,NaN
218871,76.57142857142857
218872,NaN
218873,NaN
218874,76.19047619047619
218875,NaN
218876,NaN
218877,85.42857142857143
218878,NaN
218879,NaN
218880,NaN
218881,NaN
218882,69.0
218883,NaN
218884,NaN
218885,82.0
218886,NaN
218887,NaN
218888,NaN
218889,NaN
218890,NaN
218891,NaN
218892,NaN
218893,NaN
218894,69.0
218895,NaN
218896,NaN
218897,94.0
218898,NaN
218899,76.0
218900,NaN
218901,NaN
218902,75.0
218903,NaN
218904,83.0
218905,85.0
218906,NaN
218907,NaN
218908,NaN
218909,NaN
218910,NaN
218911,85.0
218912,NaN
218913,NaN
218914,NaN
218915,NaN
218916,NaN
218917,NaN
218918,NaN
218919,NaN
218920,NaN
218921,NaN
218922,NaN
218923,NaN
218924,77.0
218925,NaN
218926,NaN
218927,NaN
218928,NaN
218929,81.0
218930,NaN
218931,84.0
218932,NaN
218933,NaN
218934,NaN
218935,NaN
218936,NaN
218937,NaN
218938,NaN
218939,NaN
218940,NaN
218941,NaN
218942,NaN
218943,NaN
218944,NaN
218945,NaN
218946,74.0
218947,71.25
218948,NaN
218949,76.6842105263158
218950,75.25
218951,74.8
218952,NaN
218953,NaN
218954,NaN
218955,NaN
218956,NaN
218957,76.0
218958,NaN
218959,83.0
218960,NaN
218961,NaN
218962,80.0
218963,75.0
218964,NaN
218965,83.0
218966,NaN
218967,NaN
218968,NaN
218969,NaN
218970,NaN
218971,NaN
218972,NaN
218973,76.0
218974,74.0
218975,68.0
218976,NaN
218977,71.0
218978,73.0
218979,NaN
218980,NaN
218981,72.0
218982,NaN
218983,NaN
218984,NaN
218985,NaN
218986,NaN
218987,82.0
218988,NaN
218989,NaN
218990,91.0
218991,NaN
218992,NaN
218993,NaN
218994,NaN
218995,NaN
218996,92.0
218997,NaN
218998,NaN
218999,NaN
219000,NaN
219001,72.0
219002,NaN
219003,NaN
219004,NaN
219005,NaN
219006,NaN
219007,NaN
219008,NaN
219009,NaN
219010,80.0
219011,NaN
219012,NaN
219013,NaN
219014,NaN
219015,92.0
219016,72.0
219017,72.0
219018,NaN
219019,NaN
219020,88.0
219021,NaN
219022,NaN
219023,NaN
219024,NaN
219025,78.66666666666667
219026,81.66666666666667
219027,NaN
219028,NaN
219029,NaN
219030,NaN
219031,NaN
219032,NaN
219033,80.0
219034,NaN
219035,NaN
219036,NaN
219037,NaN
219038,77.0
219039,NaN
219040,NaN
219041,NaN
219042,84.0
219043,72.33333333333333
219044,NaN
219045,NaN
219046,NaN
219047,NaN
219048,90.4
219049,NaN
219050,NaN
219051,71.0
219052,NaN
219053,70.0
219054,NaN
219055,NaN
219056,NaN
219057,NaN
219058,NaN
219059,NaN
219060,NaN
219061,85.0
219062,NaN
219063,NaN
219064,NaN
219065,NaN
219066,NaN
219067,81.0
219068,NaN
219069,90.0
219070,NaN
219071,NaN
219072,NaN
219073,67.0
219074,NaN
219075,NaN
219076,NaN
219077,NaN
219078,NaN
219079,NaN
219080,NaN
219081,81.0
219082,NaN
219083,NaN
219084,NaN
219085,NaN
219086,NaN
219087,NaN
219088,78.0
219089,73.0
219090,89.0
219091,NaN
219092,75.0
219093,76.0
219094,NaN
219095,NaN
219096,NaN
219097,NaN
219098,NaN
219099,73.66666666666667
219100,NaN
219101,NaN
219102,NaN
219103,74.75
219104,NaN
219105,NaN
219106,NaN
219107,73.83333333333333
219108,NaN
219109,NaN
219110,69.66666666666667
219111,NaN
219112,NaN
219113,73.0
219114,NaN
219115,71.5
219116,71.0
219117,NaN
219118,70.5
219119,NaN
219120,87.0
219121,NaN
219122,79.0
219123,78.0
219124,86.0
219125,NaN
219126,NaN
219127,NaN
219128,84.0
219129,NaN
219130,82.0
219131,NaN
219132,NaN
219133,NaN
219134,NaN
219135,NaN
219136,NaN
219137,NaN
219138,NaN
219139,87.0
219140,81.0
219141,NaN
219142,NaN
219143,NaN
219144,NaN
219145,NaN
219146,85.0
219147,NaN
219148,83.0
219149,NaN
219150,NaN
219151,NaN
219152,NaN
219153,NaN
219154,NaN
219155,NaN
219156,NaN
219157,NaN
219158,NaN
219159,82.0
219160,71.0
219161,NaN
219162,77.5
219163,NaN
219164,NaN
219165,NaN
219166,69.0
219167,70.0
219168,NaN
219169,70.0
219170,NaN
219171,NaN
219172,75.66666666666667
219173,NaN
219174,70.0
219175,78.0
219176,74.2
219177,NaN
219178,75.0
219179,75.04166666666667
219180,75.5
219181,NaN
219182,NaN
219183,NaN
219184,NaN
219185,NaN
219186,71.5
219187,71.75
219188,NaN
219189,NaN
219190,71.0
219191,NaN
219192,NaN
219193,NaN
219194,NaN
219195,NaN
219196,NaN
219197,NaN
219198,NaN
219199,NaN
219200,NaN
219201,79.33333333333333
219202,NaN
219203,NaN
219204,NaN
219205,NaN
219206,NaN
219207,81.0
219208,NaN
219209,NaN
219210,81.0
219211,NaN
219212,82.0
219213,NaN
219214,NaN
219215,NaN
219216,NaN
219217,NaN
219218,NaN
219219,NaN
219220,NaN
219221,68.0
219222,NaN
219223,NaN
219224,NaN
219225,NaN
219226,87.0
219227,NaN
219228,NaN
219229,NaN
219230,NaN
219231,80.33333333333333
219232,NaN
219233,75.0
219234,NaN
219235,77.0
219236,NaN
219237,75.0
219238,NaN
219239,73.0
219240,NaN
219241,80.0
219242,NaN
219243,NaN
219244,69.66666666666667
219245,NaN
219246,96.0
219247,71.0
219248,NaN
219249,NaN
219250,NaN
219251,69.0
219252,NaN
219253,74.73913043478261
219254,74.85714285714286
219255,83.66666666666667
219256,NaN
219257,85.0
219258,NaN
219259,NaN
219260,82.0
219261,81.0
219262,NaN
219263,NaN
219264,NaN
219265,NaN
219266,NaN
219267,NaN
219268,NaN
219269,NaN
219270,NaN
219271,NaN
219272,84.0
219273,74.0
219274,NaN
219275,NaN
219276,NaN
219277,NaN
219278,NaN
219279,NaN
219280,NaN
219281,139.0
219282,NaN
219283,NaN
219284,NaN
219285,NaN
219286,NaN
219287,83.0
219288,79.0
219289,72.0
219290,NaN
219291,85.0
219292,NaN
219293,NaN
219294,NaN
219295,NaN
219296,NaN
219297,113.0
219298,NaN
219299,NaN
219300,NaN
219301,NaN
219302,NaN
219303,NaN
219304,NaN
219305,NaN
219306,NaN
219307,NaN
219308,107.0
219309,NaN
219310,NaN
219311,NaN
219312,103.0
219313,108.0
219314,NaN
219315,101.0
219316,99.0
219317,NaN
219318,NaN
219319,NaN
219320,95.0
